id_pdv;id_sku;fecha_min;fecha_max;anio_semana_min;anio_semana_max;count_nonzero;sum_cantidad;fecha;anio_semana;cantidad;cantidad_neta;cantidad_bruta;venta;venta_neta;venta_bruta;volumen_neto;volumen_bruto;precio
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/03/2022;202209;120;120;120;5278.8;5278.8;5278.8;60.0;60.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;04/03/2022;202209;0;-10;0;0.0;-1367.91;0.0;-5.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/03/2022;202210;35;35;35;1539.65;1539.65;1539.65;17.5;17.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;11/03/2022;202210;0;0;0;0.0;-115.47;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/03/2022;202211;26;26;26;1143.74;1143.74;1143.74;13.0;13.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/03/2022;202211;0;0;0;0.0;-201.07;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/03/2022;202211;54;54;54;2375.46;2375.46;2375.46;27.0;27.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;18/03/2022;202211;0;0;0;0.0;-417.61;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;21/03/2022;202212;60;60;60;2639.4;2639.4;2639.4;30.0;30.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/03/2022;202212;0;0;0;0.0;-464.01;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;24/03/2022;202212;37;37;37;1627.63;1627.63;1627.63;18.5;18.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;25/03/2022;202212;0;0;0;0.0;-286.14;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;28/03/2022;202213;21;21;21;923.79;923.79;923.79;10.5;10.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/03/2022;202213;0;0;0;0.0;-162.4;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;31/03/2022;202213;35;35;35;1539.65;1539.65;1539.65;17.5;17.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;01/04/2022;202213;0;0;0;0.0;-270.67;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;04/04/2022;202214;115;115;115;5058.85;5058.85;5058.85;57.5;57.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/04/2022;202214;0;0;0;0.0;-889.35;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;11/04/2022;202215;65;65;65;2859.35;2859.35;2859.35;32.5;32.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;12/04/2022;202215;0;0;0;0.0;-502.67;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/04/2022;202215;25;25;25;1099.75;1099.75;1099.75;12.5;12.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/04/2022;202215;0;0;0;0.0;-193.34;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;18/04/2022;202216;41;41;41;1803.59;1803.59;1803.59;20.5;20.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;19/04/2022;202216;0;0;0;0.0;-317.07;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;21/04/2022;202216;69;69;69;3035.31;3035.31;3035.31;34.5;34.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/04/2022;202216;0;0;0;0.0;-533.61;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;25/04/2022;202217;66;66;66;2903.34;2903.34;2903.34;33.0;33.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/04/2022;202217;0;0;0;0.0;-510.41;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;28/04/2022;202217;18;18;18;791.82;791.82;791.82;9.0;9.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/04/2022;202217;0;0;0;0.0;-139.2;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/05/2022;202218;49;49;49;2155.51;2155.51;2155.51;24.5;24.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/05/2022;202218;0;0;0;0.0;-335.83;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/05/2022;202218;59;59;59;2595.41;2595.41;2595.41;29.5;29.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/05/2022;202218;0;-2;0;0.0;-544.25;0.0;-1.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/05/2022;202219;16;16;16;703.84;703.84;703.84;8.0;8.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/05/2022;202219;0;0;0;0.0;-52.79;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/05/2022;202220;53;53;53;2331.47;2331.47;2331.47;26.5;26.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/05/2022;202220;0;0;0;0.0;-291.43;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;19/05/2022;202220;83;83;83;3651.17;3651.17;3651.17;41.5;41.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;20/05/2022;202220;0;0;0;0.0;-456.4;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;23/05/2022;202221;27;27;27;1187.73;1187.73;1187.73;13.5;13.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;24/05/2022;202221;0;0;0;0.0;-148.47;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/05/2022;202221;60;60;60;2639.4;2639.4;2639.4;30.0;30.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;27/05/2022;202221;0;0;0;0.0;-329.93;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/05/2022;202222;76;76;76;3343.24;3343.24;3343.24;38.0;38.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;31/05/2022;202222;0;0;0;0.0;-417.91;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/06/2022;202222;28;28;28;1231.72;1231.72;1231.72;14.0;14.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/06/2022;202222;0;0;0;0.0;-153.97;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/06/2022;202223;42;42;42;1847.58;1847.58;1847.58;21.0;21.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;07/06/2022;202223;0;0;0;0.0;-230.95;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/06/2022;202223;60;60;60;2639.4;2639.4;2639.4;30.0;30.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/06/2022;202223;0;0;0;0.0;-329.93;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;13/06/2022;202224;40;40;40;1759.6;1759.6;1759.6;20.0;20.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/06/2022;202224;0;0;0;0.0;-131.97;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/06/2022;202224;130;124;130;5718.7;5454.76;5718.7;62.0;65.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/06/2022;202224;0;0;0;0.0;-428.9;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;23/06/2022;202225;103;103;103;4530.97;4530.97;4530.97;51.5;51.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;24/06/2022;202225;0;0;0;0.0;-339.82;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;27/06/2022;202226;24;24;24;1055.76;1055.76;1055.76;12.0;12.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;28/06/2022;202226;0;0;0;0.0;-79.18;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/06/2022;202226;59;44;59;2595.41;1935.56;2595.41;22.0;29.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;01/07/2022;202226;0;0;0;0.0;-194.66;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;04/07/2022;202227;43;43;43;1891.57;1891.57;1891.57;21.5;21.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/07/2022;202227;0;0;0;0.0;-141.87;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;07/07/2022;202227;110;110;110;4838.9;4838.9;4838.9;55.0;55.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;08/07/2022;202227;0;0;0;0.0;-362.92;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;11/07/2022;202228;28;28;28;1231.72;1231.72;1231.72;14.0;14.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;12/07/2022;202228;0;0;0;0.0;-92.38;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/07/2022;202228;59;59;59;2595.41;2595.41;2595.41;29.5;29.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/07/2022;202228;0;0;0;0.0;-194.66;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;21/07/2022;202229;53;53;53;2331.47;2331.47;2331.47;26.5;26.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/07/2022;202229;0;0;0;0.0;-174.86;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;25/07/2022;202230;38;38;38;1671.62;1671.62;1671.62;19.0;19.0;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/07/2022;202230;0;-1;0;0.0;-169.36;0.0;-0.5;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;28/07/2022;202230;103;103;103;4530.97;4530.97;4530.97;51.5;51.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/07/2022;202230;0;0;0;0.0;-339.82;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;01/08/2022;202231;51;51;51;2243.49;2243.49;2243.49;25.5;25.5;43.99
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/08/2022;202231;0;0;0;0.0;-168.26;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;04/08/2022;202231;102;102;102;4915.38;4915.38;4915.38;51.0;51.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/08/2022;202231;0;0;0;0.0;-1341.9;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;08/08/2022;202232;90;90;90;4337.1;4337.1;4337.1;45.0;45.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/08/2022;202232;0;0;0;0.0;-1184.03;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/08/2022;202233;9;8;9;433.71;385.52;433.71;4.0;4.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/08/2022;202233;0;0;0;0.0;-75.47;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;18/08/2022;202233;61;61;61;2939.59;2939.59;2939.59;30.5;30.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;19/08/2022;202233;0;0;0;0.0;-511.49;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/08/2022;202234;37;36;37;1783.03;1734.84;1783.03;18.0;18.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;23/08/2022;202234;0;0;0;0.0;-310.25;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;25/08/2022;202234;54;54;54;2602.26;2602.26;2602.26;27.0;27.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/08/2022;202234;0;0;0;0.0;-452.79;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/08/2022;202235;39;39;39;1879.41;1879.41;1879.41;19.5;19.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/08/2022;202235;0;0;0;0.0;-327.02;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;01/09/2022;202235;69;68;69;3325.11;3276.92;3325.11;34.0;34.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/09/2022;202235;0;0;0;0.0;-578.57;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/09/2022;202236;33;33;33;1590.27;1590.27;1590.27;16.5;16.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/09/2022;202236;0;0;0;0.0;-244.9;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;08/09/2022;202236;52;52;52;2505.88;2505.88;2505.88;26.0;26.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/09/2022;202236;0;0;0;0.0;-385.91;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;12/09/2022;202237;17;17;17;819.23;819.23;819.23;8.5;8.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;13/09/2022;202237;0;0;0;0.0;-126.16;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/09/2022;202237;40;40;40;1927.6;1927.6;1927.6;20.0;20.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/09/2022;202237;0;0;0;0.0;-107.93;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;20/09/2022;202238;36;36;36;1734.84;1637.71;1734.84;18.0;18.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/09/2022;202238;36;36;36;1734.84;1734.84;1734.84;18.0;18.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;23/09/2022;202238;0;0;0;0.0;-97.13;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/09/2022;202239;34;34;34;1638.46;1638.46;1638.46;17.0;17.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;27/09/2022;202239;0;0;0;0.0;-252.32;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/09/2022;202239;45;45;45;2168.55;2168.55;2168.55;22.5;22.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/09/2022;202239;0;0;0;0.0;-986.69;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/10/2022;202240;31;31;31;1493.89;1493.89;1493.89;15.5;15.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;07/10/2022;202240;0;0;0;0.0;-230.06;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/10/2022;202241;81;81;81;3903.39;3903.39;3903.39;40.5;40.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;11/10/2022;202241;0;0;0;0.0;-601.12;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;13/10/2022;202241;92;92;92;4433.48;4433.48;4433.48;46.0;46.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/10/2022;202241;0;0;0;0.0;-682.76;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/10/2022;202242;31;31;31;1493.89;1493.89;1493.89;15.5;15.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;18/10/2022;202242;0;-3;0;0.0;-374.63;0.0;-1.5;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;20/10/2022;202242;62;62;62;2987.78;2987.78;2987.78;31.0;31.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;21/10/2022;202242;0;0;0;0.0;-490.0;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;24/10/2022;202243;43;43;43;2072.17;2072.17;2072.17;21.5;21.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;25/10/2022;202243;0;0;0;0.0;-339.84;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;27/10/2022;202243;69;69;69;3325.11;3325.11;3325.11;34.5;34.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;28/10/2022;202243;0;-1;0;0.0;-593.51;0.0;-0.5;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;31/10/2022;202244;65;64;65;3132.35;3084.16;3132.35;32.0;32.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;01/11/2022;202244;0;0;0;0.0;-513.71;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/11/2022;202244;50;50;50;2409.5;2409.5;2409.5;25.0;25.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;04/11/2022;202244;0;0;0;0.0;-395.16;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;07/11/2022;202245;47;47;47;2264.93;2264.93;2264.93;23.5;23.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;08/11/2022;202245;0;0;0;0.0;-371.45;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/11/2022;202245;54;54;54;2602.26;2602.26;2602.26;27.0;27.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;11/11/2022;202245;0;0;0;0.0;-426.77;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/11/2022;202246;28;28;28;1349.32;1349.32;1349.32;14.0;14.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/11/2022;202246;0;0;0;0.0;-221.29;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/11/2022;202246;54;54;54;2602.26;2602.26;2602.26;27.0;27.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;18/11/2022;202246;0;0;0;0.0;-426.77;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;21/11/2022;202247;35;35;35;1686.65;1686.65;1686.65;17.5;17.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/11/2022;202247;0;0;0;0.0;-259.74;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;24/11/2022;202247;69;69;69;3325.11;3325.11;3325.11;34.5;34.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;25/11/2022;202247;0;0;0;0.0;-512.07;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;28/11/2022;202248;37;37;37;1783.03;1783.03;1783.03;18.5;18.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/11/2022;202248;0;0;0;0.0;-274.59;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/11/2022;202248;0;-2;0;0.0;-96.38;0.0;-1.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;01/12/2022;202248;68;68;68;3276.92;3276.92;3276.92;34.0;34.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/12/2022;202248;0;0;0;0.0;-504.65;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/12/2022;202249;43;43;43;2072.17;2072.17;2072.17;21.5;21.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/12/2022;202249;0;0;0;0.0;-319.11;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;08/12/2022;202249;63;63;63;3035.97;3035.97;3035.97;31.5;31.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/12/2022;202249;0;0;0;0.0;-467.54;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;12/12/2022;202250;39;39;39;1879.41;1879.41;1879.41;19.5;19.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;13/12/2022;202250;0;0;0;0.0;-289.43;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;15/12/2022;202250;46;46;46;2216.74;2216.74;2216.74;23.0;23.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/12/2022;202250;0;0;0;0.0;-341.38;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;19/12/2022;202251;29;29;29;1397.51;1397.51;1397.51;14.5;14.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;20/12/2022;202251;0;-1;0;0.0;-203.17;0.0;-0.5;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;22/12/2022;202251;72;72;72;3469.68;3469.68;3469.68;36.0;36.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;23/12/2022;202251;0;0;0;0.0;-384.79;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/12/2022;202252;41;41;41;1975.79;1975.79;1975.79;20.5;20.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;27/12/2022;202252;0;0;0;0.0;-219.12;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;29/12/2022;202252;40;40;40;1927.6;1927.6;1927.6;20.0;20.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/12/2022;202252;0;0;0;0.0;-213.77;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;31/12/2022;202252;0;-1;0;0.0;-48.19;0.0;-0.5;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/01/2023;202301;16;16;16;771.04;771.04;771.04;8.0;8.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/01/2023;202301;0;0;0;0.0;-85.51;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;05/01/2023;202301;59;59;59;2843.21;2843.21;2843.21;29.5;29.5;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/01/2023;202301;0;0;0;0.0;-315.31;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/01/2023;202302;86;86;86;4144.34;4144.34;4144.34;43.0;43.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/01/2023;202302;0;0;0;0.0;-459.61;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;12/01/2023;202302;92;92;92;4433.48;4433.48;4433.48;46.0;46.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;13/01/2023;202302;0;0;0;0.0;-491.67;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/01/2023;202303;48;48;48;2313.12;2313.12;2313.12;24.0;24.0;48.19
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/01/2023;202303;0;0;0;0.0;-127.22;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;19/01/2023;202303;103;103;103;5310.68;5310.68;5310.68;51.5;51.5;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;20/01/2023;202303;0;-3;0;0.0;-1344.27;0.0;-1.5;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;23/01/2023;202304;38;38;38;1959.28;1959.28;1959.28;19.0;19.0;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;24/01/2023;202304;0;0;0;0.0;-438.88;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;26/01/2023;202304;84;84;84;4331.04;4331.04;4331.04;42.0;42.0;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;27/01/2023;202304;0;0;0;0.0;-666.98;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;30/01/2023;202305;1;1;1;51.56;51.56;51.56;0.5;0.5;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;31/01/2023;202305;0;0;0;0.0;-7.94;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/02/2023;202305;71;71;71;3660.76;3660.76;3660.76;35.5;35.5;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/02/2023;202305;0;0;0;0.0;-563.76;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;06/02/2023;202306;60;60;60;3093.6;3093.6;3093.6;30.0;30.0;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;07/02/2023;202306;0;0;0;0.0;-476.41;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/02/2023;202306;47;47;47;2423.32;2423.32;2423.32;23.5;23.5;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;10/02/2023;202306;0;0;0;0.0;-373.19;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;13/02/2023;202307;18;18;18;928.08;928.08;928.08;9.0;9.0;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;14/02/2023;202307;0;0;0;0.0;-142.93;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;16/02/2023;202307;334;334;334;17221.04;17221.04;17221.04;167.0;167.0;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;17/02/2023;202307;0;0;0;0.0;-2652.04;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;02/03/2023;202309;120;120;120;6187.2;6187.2;6187.2;60.0;60.0;51.56
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;03/03/2023;202309;0;0;0;0.0;-952.83;0.0;0.0;0.0;0.0
323606;294;30/09/2021;20/11/2025;202139;202547;366;21935;09/03/2023;202310;80;80;80;4124.8;4124.8;4124.8;40.0;40.0;51.56
